"timestamp","vcserver","cluster","vmhost","vmname","persistentid"
<<<<<<< HEAD
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-01.vmware.com","hppc-wdc-ctl4","5018d0de-ca6a-57c0-6389-b1aa951a6874"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-01.vmware.com","hppc-wdc-lg13","5018520d-0cba-fc82-5731-085ba2ef2633"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-01.vmware.com","hppc-wdc-lg6","5018b49f-1803-dde3-bb18-a36dd8add554"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-01.vmware.com","hppc-wdc-lg1","5018ea66-ebfc-1ffc-6e36-dad7e94b211e"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-01.vmware.com","hppc-wdc-lg23","501865ec-501c-b1ec-3235-ab6411f676d8"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-02.vmware.com","hppc-wdc-diag2","501867d9-343a-df08-06ce-667f6ac390f5"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-02.vmware.com","hppc-wdc-alm1-new","501862ae-ce70-627e-61e7-64a06120ebec"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-02.vmware.com","ilog-tst-app-a1","5018c006-4664-e902-9ccd-1814b660d278"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-02.vmware.com","hppc-wdc-lg3","5018e6bb-c67a-7540-910d-d5bcbd03b51e"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-02.vmware.com","hppc-wdc-pc2","5018d066-5297-c746-364e-ffc45f08fe34"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-02.vmware.com","hppc-wdc-lg12","50180259-407e-467d-dd85-64f7ab706b85"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-02.vmware.com","hppc-wdc-lg21","501864f9-9f1b-bb24-6646-94950ec3e292"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-02.vmware.com","hppc-wdc-ctl3","50186162-c583-0caa-26e6-00954a715302"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-02.vmware.com","clone_vmportal3-qury1","50184081-d968-3392-e966-f7b06b6b3f8e"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-02.vmware.com","hppc-wdc-lg10","50186cdf-a4b9-9182-8cc9-3b3befd9d2c5"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-02.vmware.com","hppc-wdc-lg16","5018f1fb-ca13-4e11-34fe-ddc785561a0e"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-02.vmware.com","hppc-wdc-alm2","50181e2d-cb44-cf96-1a6a-df5640784dac"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-02.vmware.com","hppc-wdc-lg24","5018f089-c506-2f65-7d17-cb2abea53338"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-02.vmware.com","hppc-wdc-lg28","50187082-7fdd-fc59-2bc8-f926686c8424"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-02.vmware.com","hppc-wdc-ss1-new","50186635-6d29-5c07-8485-6e1d4feab0f3"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-02.vmware.com","dr-www-intg","5016cd07-e525-1ee9-b3d8-cec0ba1f3c76"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-02.vmware.com","hppc-wdc-lg19","501816fa-6e55-4bac-8341-e49f7da3bdbe"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-02.vmware.com","hppc-ora-wdc-db1","501822aa-9482-18c2-ed09-1858adc12f88"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-02.vmware.com","hppc-wdc-ctl5-new","5018d214-73d3-a24c-16b7-d7fd99e774f7"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-02.vmware.com","hppc-wdc-lg8","5018c724-510a-449e-c721-1a2db7f8390f"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-02.vmware.com","hppc-wdc-lg18","50185218-3f0c-ce54-d38c-f8b8607ca5f1"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-03.vmware.com","hppc-wdc-lg17","50184c6d-44f7-ed5c-03b0-a01259f590f8"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-03.vmware.com","hppc-wdc-pc1","5018c129-c566-a3f2-f4af-781f45cb3f21"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-03.vmware.com","hppc-wdc-lg9","501857b0-1caf-8eaa-a8c0-abe9f2a28968"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-03.vmware.com","TestVM1","50181c7b-0f9c-de6a-bfce-f6cbe55f1150"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-03.vmware.com","hppc-wdc-lg22","5018943b-8edb-b494-686b-54b05a62221b"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-03.vmware.com","hppc-wdc-lg2","501843ee-1970-5d3a-42d3-0ae0214dfaff"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-03.vmware.com","hppc-wdc-lg14","5018f49d-2e26-d30b-a4df-e7454390ffc7"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-03.vmware.com","hppc-wdc-lg25","5018e03a-16b0-b548-6703-0355fa6a6eb4"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-03.vmware.com","search-dev-app1","50160a9a-3e31-b438-c4e1-a3d79f9f6753"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-03.vmware.com","hppc-wdc-ctl2","5018d66f-a942-de55-1f5b-3f0b06b41c88"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-03.vmware.com","hppc-wdc-lg5","5018734b-0bce-91ca-404a-39cd66248168"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-03.vmware.com","hppc-wdc-ctl1","5018250b-008d-17d4-f962-d188a2a33f9f"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-win1","wdc-win1-03.vmware.com","hppc-wdc-lg4","50187c3b-c97a-a59f-1da3-52fea0cf5198"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-test50","wdc-test50-01.vmware.com","ora-test50-ebs-wdc-d2","501842b8-2ff6-a55d-7a49-2f71ba22de9b"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-test50","wdc-test50-01.vmware.com","ora-test50-custom-wdc-d1","5018f85d-c834-77e4-d75a-de08a92e839b"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-test50","wdc-test50-01.vmware.com","ora-test50-ebs-wdc-app-2","50189bf8-dcc3-0458-e9cc-500a24dcb5a2"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-test50","wdc-test50-02.vmware.com","ora-test50-ebs-wdc-app-1","50185d75-f792-f7fe-7141-9937a81e3c86"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-test50","wdc-test50-02.vmware.com","ora-ebs-rac-tmpl","5018540f-aad5-9fe0-a2de-9870a5dcd244"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-test50","wdc-test50-02.vmware.com","ora-test50-custom-wdc-d2","5018186e-41ab-d531-d5f1-8537a8599219"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-test50","wdc-test50-03.vmware.com","ora-test50-ebs-wdc-ccm-1","5018a58c-449c-1f5b-e5ac-0f3989d6fb95"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-test50","wdc-test50-03.vmware.com","ora-test50-ebs-wdc-ccm-2","5018013a-68d1-1d3c-2e10-986a644fcbdd"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-test50","wdc-test50-03.vmware.com","ora-test50-ebs-wdc-d1","5018c121-63f8-4c62-3d7d-a5d852871520"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-testmail-vmg1","wdc-testmail-vmg1-3.vmware.com","AirWatch-Test1","50189e5f-32b9-3b1f-6273-47edf3257501"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-testmail-vmg1","wdc-testmail-vmg1-3.vmware.com","AirWatch-Test2","501842e2-3dae-7317-3487-78962a5a8d77"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-testmail-vmg1","wdc-testmail-vmg1-3.vmware.com","EX13-TMBX-002","501889f3-912c-0d48-62a9-c4ec27e4248e"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-testmail-vmg1","wdc-testmail-vmg1-3.vmware.com","TLYNC13-FE-02","5018a5bd-bd82-1c34-231b-8e9869165be0"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-testmail-vmg1","wdc-testmail-vmg1-3.vmware.com","TEST-EX13-DC-2","5018640b-4d16-5ae9-fa43-12deaf8eea18"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-testmail-vmg1","wdc-testmail-vmg1-3.vmware.com","TLYNC13-EDG-02","50182ed9-4029-eb44-ba4e-abbf80318fd0"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-testmail-vmg1","wdc-testmail-vmg1-3.vmware.com","TEST-EX13-DC-1","5018b0ce-ef44-07ba-5809-c47c402c7a18"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-testmail-vmg1","wdc-testmail-vmg1-3.vmware.com","TLYNC13-EDG-01","5018ff82-4db7-51b8-49e5-1391f47ea4cb"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-testmail-vmg1","wdc-testmail-vmg1-3.vmware.com","TLYNC13-OWA-01","5018026c-4edc-dd49-919e-b5d2ba2eb90a"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-testmail-vmg1","wdc-testmail-vmg1-3.vmware.com","TLYNC13-FE-01","5018e0b2-0b30-94ff-e9ec-4b163051504b"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-testmail-vmg1","wdc-testmail-vmg1-3.vmware.com","VMWT-Win7","5018d597-66ba-3d76-9922-7f5d047ffa89"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-testmail-vmg1","wdc-testmail-vmg1-3.vmware.com","EX13-TCAS-001","5018b24a-746c-1ad2-eebb-4fd762045531"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-testmail-vmg1","wdc-testmail-vmg1-3.vmware.com","bigip-testenv-2","5018f170-0c9a-1b1d-14da-144688fdf360"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-testmail-vmg1","wdc-testmail-vmg1-4.vmware.com","VMWTEST-Win8","50186b21-983b-d186-91a5-9c649fb86d56"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-testmail-vmg1","wdc-testmail-vmg1-4.vmware.com","VMWTST-WEBSRV1","501821b0-cf1b-39d4-af68-3d671e64ee26"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-testmail-vmg1","wdc-testmail-vmg1-4.vmware.com","bigip-testenv-1","5018ae9d-2246-f391-4332-d18cbf89914c"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-testmail-vmg1","wdc-testmail-vmg1-4.vmware.com","EX13-TMBX-001","50185b07-e991-465d-0806-87b82a8c4fe4"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-testmail-vmg1","wdc-testmail-vmg1-4.vmware.com","LYNC13-TST-SQL","5018b884-adfc-dc91-2968-f70363c64e0d"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-testmail-vmg1","wdc-testmail-vmg1-4.vmware.com","EX13-TCAS-002","50183097-20f7-9db7-9052-88b9e5587047"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-testmail-vmg1","wdc-testmail-vmg1-4.vmware.com","TEST-EX13-DC-00","501842b6-d5b9-d3f7-72f3-353a6063655a"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-testmail-vmg1","wdc-testmail-vmg1-4.vmware.com","TLYNC13-PC-01","501839a8-8080-3e3d-48d0-b5dd8e8f5850"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-testmail-vmg1","wdc-testmail-vmg1-4.vmware.com","TLYNC13-FE-03","5018cae2-8f71-d141-3eb8-d3a06c2a1a22"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","wdc-testmail-vmg1","wdc-testmail-vmg1-4.vmware.com","TEST-EX13-DC-CA","5018ef49-aeb2-b695-5c2b-8ec2bbf859b0"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-2.vmware.com","pa-dev1-ic1","5004cccd-2f44-b1e2-a475-443bd7b6b68b"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-2.vmware.com","prmdev1-stg","5004df9b-9067-cee5-7ff9-8b5e16ffdccc"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-2.vmware.com","osdc-devflexlm","50043f27-e6cc-bfb5-091b-fbef3a27b6b1"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-2.vmware.com","ora-dev-ucm-a1","50187b5f-29af-f494-7af0-41e9c098e65d"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-2.vmware.com","s3depo-new","501851fe-b62a-d815-d31e-77f0c6d3b089"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-2.vmware.com","pa-dev1-icdb","500449c6-6911-452b-63cc-d8a81ccf0e02"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-2.vmware.com","ora-dev-fmidm-d11","50189b4a-6224-9bc7-ea08-18c308d2cd33"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-2.vmware.com","ora-dev-fmidm-a2","50184ef7-5f42-cee9-4ede-ff5471d0f48f"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-2.vmware.com","effecta-app1 Do not power on Migrated to NON-SDLC","50045b4f-d6e5-7c33-164f-59645f29a320"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-2.vmware.com","vam-intgr-upload-1","5004cf83-1b18-5fb4-89a6-e7eb2c6107ad"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-2.vmware.com","scripts-data-dev-1","502119dd-b17e-b156-f704-24c5e84169dd"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-2.vmware.com","www-webdev-contentstage-1","50045de9-38bf-e493-792e-6b405e0f1ffe"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-2.vmware.com","vam-dev-solr-1","500446be-6a24-4eb1-e909-d4605e322d81"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-2.vmware.com","eis-dev-locklizard-1","500447c2-944b-40c0-026f-570cb123fb41"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-2.vmware.com","osdc-devdrapp01","50040cab-07fb-3e47-c7f1-b70137b640f4"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-2.vmware.com","opstools-mysql-1","5004c52a-87cd-670d-b97d-6d5bc84b6d60"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-2.vmware.com","vmworld-dev-mysql-1","5004d0ee-00ad-b6b7-bce8-eca705431d62"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-2.vmware.com","pa-dev1-ic2","5004d1d6-746c-1f20-803d-51a7b78598e2"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-2.vmware.com","op-osdc-vc-01","501832f4-7063-ffe5-80f1-c28271e0683d"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-2.vmware.com","ora-dev-fmwsoax-a1","5018578e-2f72-7e06-115a-edb86fb1c170"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-2.vmware.com","ora-dev-osb-a1","5018c3b2-1deb-2d95-8fef-eecc8cc9d83f"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-2.vmware.com","pa-test-icm","500427c4-d546-8eef-9778-701f735cbdeb"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-2.vmware.com","vmworld-dev-mysql-1-new","5018c67f-5c6f-3ab9-3d6c-8b2072a0307e"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-2.vmware.com","vam-intgr-lamp-1","50043349-9d96-7f9b-b750-ba48ceb6b2b7"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-4.vmware.com","ora-dev-ucm-d1","50182875-d37b-930e-5a38-40dc5873eb05"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-4.vmware.com","wwwa-qa-mysql-1","50041b72-c746-a6af-e87a-aff8fa48fc7a"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-4.vmware.com","wwwapps-stage-dbmaster-1","500426f1-8d5d-a6db-013a-f86fa42bc5ad"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-4.vmware.com","ora-dev-custom-d1","5018c830-b675-6418-008c-851862f98359"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-4.vmware.com","wwwa-qa-lamp-1","5004881c-3625-2e0f-e734-75b0edf40dcc"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-4.vmware.com","opstools-app-1","50048e31-d81b-3846-ee1e-09cb1651228a"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-4.vmware.com","vadk-stage","50042f38-5394-fea4-2326-1222ce41e549"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-4.vmware.com","s2-dev-portal-2","5018803e-499c-d664-a251-d44df35e152e"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-4.vmware.com","s3depo","500488bc-6e6f-ffd5-25b5-3c43257408ae"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-4.vmware.com","ora-dev-fmwsoax-d1","5018a61f-66d6-7ab8-eccc-02c9ea178a7a"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-4.vmware.com","s2-dev-portal-1","501815bb-a51c-11de-4640-ddfeb8861c5b"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-4.vmware.com","oaktown","5004bc68-9a1f-0b71-c4fd-aba1e14043a0"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-4.vmware.com","ora-dev-ucm-a2","5018f25d-d0d8-d1f3-2359-7fce5c0f26bb"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg1","osdc-ph3-vmg1-4.vmware.com","scripts-dev-1","50212d2d-7128-de94-5c18-16fe672ec5f6"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg2","osdc-ph3-vmg2-2.vmware.com","ppmstage-db1-new","5018135c-e689-067e-34d1-0d30336ec6c4"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg2","osdc-ph3-vmg2-2.vmware.com","ppmstage-app1-new","501822c8-8f99-05ea-e737-15b0071f69ce"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg2","osdc-ph3-vmg2-2.vmware.com","ora-apps-fm00-2","5004df7b-7858-b62b-edb5-a001a993260e"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg2","osdc-ph3-vmg2-2.vmware.com","ppmstage-db1","50045d35-b0bf-34da-1d67-e92a6f84f5d7"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg2","osdc-ph3-vmg2-8.vmware.com","ppmstage-app1","50180172-bad0-8691-5d89-8ede4659f5e7"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg2","osdc-ph3-vmg2-8.vmware.com","ora-dev-pmgmt-d1","52ac9524-d4be-a448-456c-aef9af5dc76f"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg2","osdc-ph3-vmg2-8.vmware.com","perforce-p4web-1","5018edeb-cda4-1065-d42e-cf58af2b3b2c"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg2","osdc-ph3-vmg2-8.vmware.com","ops-42327-win7","5018b702-8453-ace4-7315-ea47cc56f13a"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg2","osdc-ph3-vmg2-8.vmware.com","network-test-zw","5004c1c9-14ef-b5d3-efef-5cfe98fe6e35"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg2","osdc-ph3-vmg2-1.vmware.com","ppmstage-app11","50044566-9103-0a51-e764-2edb8867f318"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","osdc-ph3-vmg2","osdc-ph3-vmg2-1.vmware.com","ora-dev-smtp-1","50043a24-7fb8-ef02-3703-a43ebb6d344a"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","sc9-vf-dev1 (sc9-k9-10)","sc9-vf-dev1-09.vmware.com","ora-fbi-uat1-d1","50262d13-1797-739c-4b9d-3c0e19c90f34"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","sc9-vf-dev1 (sc9-k9-10)","sc9-vf-dev1-09.vmware.com","comm-qai-cch1","50262861-d5b6-bc28-d8f2-91a856ba449b"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","sc9-vf-dev1 (sc9-k9-10)","sc9-vf-dev1-09.vmware.com","localhost.localdom","50266fba-1333-4930-bd3f-c8c0aff88906"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","sc9-vf-dev1 (sc9-k9-10)","sc9-vf-dev1-09.vmware.com","qa-ksmkdm-d1","502698d0-3d61-0b21-fa45-3e674be78b22"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","sc9-vf-dev1 (sc9-k9-10)","sc9-vf-dev1-09.vmware.com","ora-uat-cbr-d1","50260e00-ee1a-015e-f0d5-6c03c38f7082"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","sc9-vf-dev1 (sc9-k9-10)","sc9-vf-dev1-09.vmware.com","comm-qai-act1","502693be-d637-a554-ccf7-55e785bd1238"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","sc9-vf-dev1 (sc9-k9-10)","sc9-vf-dev1-01.vmware.com","strm-dev-app3","50183419-3b98-a3ba-00a3-4cc232b843f7"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","sc9-vf-dev1 (sc9-k9-10)","sc9-vf-dev1-01.vmware.com","bi-dv1-bisls-a1","5026823e-efed-8eeb-0cda-1b514bf2c2ee"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","sc9-vf-dev1 (sc9-k9-10)","sc9-vf-dev1-01.vmware.com","obiee-mkt-uat1","50269258-fce1-9727-bac9-ea99ee7821da"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","sc9-vf-dev1 (sc9-k9-10)","sc9-vf-dev1-01.vmware.com","bi-fbi-dev-a1","5021d21b-9e72-5b7d-e0a2-0edfdd056f3e"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","sc9-vf-dev1 (sc9-k9-10)","sc9-vf-dev1-01.vmware.com","obie-mkt-qa2","50267466-205f-46bc-3d06-007d8e212d94"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","sc9-vf-dev1 (sc9-k9-10)","sc9-vf-dev1-01.vmware.com","strm-dev-app2","50181208-e27a-1875-584e-3bd3460b2807"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","sc9-vf-dev1 (sc9-k9-10)","sc9-vf-dev1-01.vmware.com","bi-fbi-qa-a1","50261563-4feb-90bc-f574-0780a3849dfa"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","sc9-vf-dev1 (sc9-k9-10)","sc9-vf-dev1-01.vmware.com","inf-fbi-dev-a1","502640cd-ff14-ea8a-4ea5-be081bc64684"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","sc9-vf-dev1 (sc9-k9-10)","sc9-vf-dev1-01.vmware.com","strm-dev-app1","50183c20-82e5-2e93-12c3-06bf80a99ed5"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","sc9-vf-dev1 (sc9-k9-10)","sc9-vf-dev1-01.vmware.com","mdm-conn-1","5026899c-228e-5aa9-bc04-c23064ccaac8"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","sc9-vf-dev1 (sc9-k9-10)","sc9-vf-dev1-01.vmware.com","loadrunner-qa-1","502625aa-6797-7150-dcc7-672063e533f1"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","sc9-vf-dev1 (sc9-k9-10)","sc9-vf-dev1-01.vmware.com","strm-dev-app4","50183057-3e3a-c11e-3c79-e5f19802cdc8"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","sc9-vf-dev1 (sc9-k9-10)","sc9-vf-dev1-02.vmware.com","dev-brzy-app-1","50263273-3cba-d841-af3e-6233b0e429dc"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","sc9-vf-dev1 (sc9-k9-10)","sc9-vf-dev1-02.vmware.com","bi-fbi-uat-a1","502643df-c62b-2a61-5122-2152a696092f"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","sc9-vf-dev1 (sc9-k9-10)","sc9-vf-dev1-02.vmware.com","bi-dv3-bisls-a1","50260deb-2876-d610-9b80-84b199d49eda"
"2015-04-12 05:22:45","vc-dev-1.vmware.com","sc9-vf-dev1 (sc9-k9-10)","sc9-vf-dev1-02.vmware.com","win2k3-dev-1","5026e855-4b94-a4eb-ad61-9ab031211e2c"
